date,price,return,log_return
2023-03-16,301.3762207031,0.0263608185,0.0260193599
2023-03-17,299.9519042969,-0.0047260411,-0.0047372441
2023-03-20,301.0163574219,0.0035487460,0.0035424641
2023-03-21,305.3156738281,0.0142826670,0.0141816307
2023-03-22,301.1639404297,-0.0135981666,-0.0136914685
2023-03-23,304.7351074219,0.0118578837,0.0117881299
2023-03-24,305.8566894531,0.0036805147,0.0036737581
2023-03-27,303.7611694336,-0.0068513133,-0.0068748914
2023-03-28,302.1477966309,-0.0053113201,-0.0053254753
2023-03-29,307.6570739746,0.0182337168,0.0180694760
2023-03-30,310.5691833496,0.0094654394,0.0094209228
2023-03-31,315.7341918945,0.0166307825,0.0164940054
2023-04-03,314.9668579102,-0.0024303164,-0.0024332744
2023-04-04,313.9042968750,-0.0033735646,-0.0033792679
2023-04-05,310.8052368164,-0.0098726271,-0.0099216846
2023-04-06,312.9008178711,0.0067424252,0.0067197967
2023-04-10,312.7236938477,-0.0005660708,-0.0005662311
2023-04-11,310.7167663574,-0.0064175741,-0.0064382553
2023-04-12,307.9719238281,-0.0088339054,-0.0088731557
2023-04-13,314.0027160645,0.0195822793,0.0193930133
2023-04-14,313.4124145508,-0.0018799249,-0.0018816941
2023-04-17,313.6780090332,0.0008474281,0.0008470692
2023-04-18,313.6976623535,0.0000626544,0.0000626525
2023-04-19,313.5501098633,-0.0004703653,-0.0004704759
2023-04-20,311.1594543457,-0.0076244767,-0.0076536917
2023-04-21,311.4841003418,0.0010433429,0.0010427990
2023-04-24,310.8348388672,-0.0020844129,-0.0020865883
2023-04-25,304.9712829590,-0.0188638955,-0.0190440884
2023-04-26,306.8207702637,0.0060644638,0.0060461489
2023-04-27,315.1635742188,0.0271911316,0.0268280204
2023-04-28,317.3377380371,0.0068985251,0.0068748391
2023-05-01,316.9737548828,-0.0011469898,-0.0011476481
2023-05-02,314.2093200684,-0.0087213366,-0.0087595900
2023-05-03,312.1530761719,-0.0065441849,-0.0065656920
2023-05-04,311.0512084961,-0.0035298953,-0.0035361401
2023-05-05,317.6624755859,0.0212545938,0.0210318654
2023-05-08,318.4495544434,0.0024777206,0.0024746561
2023-05-09,316.4327087402,-0.0063333287,-0.0063534693
2023-05-10,319.8760375977,0.0108817096,0.0108229299
2023-05-11,320.9188537598,0.0032600634,0.0032547609
2023-05-12,319.7677612305,-0.0035868648,-0.0035933130
2023-05-15,321.4992675781,0.0054148872,0.0054002794
2023-05-16,321.8633728027,0.0011325227,0.0011318819
2023-05-17,325.7591552734,0.0121038391,0.0120311734
2023-05-18,331.8096008301,0.0185733707,0.0184029921
2023-05-19,331.0619506836,-0.0022532505,-0.0022557929
2023-05-22,332.1736755371,0.0033580569,0.0033524312
2023-05-23,327.9628906250,-0.0126764558,-0.0127574876
2023-05-24,326.2805786133,-0.0051295804,-0.0051427819
2023-05-25,334.2199707031,0.0243330208,0.0240416893
2023-05-26,342.7594604492,0.0255505071,0.0252295485
2023-05-30,344.3138122559,0.0045348181,0.0045245668
2023-05-31,342.3560791016,-0.0056858978,-0.0057021241
2023-06-01,346.3109741211,0.0115519930,0.0114857782
2023-06-02,348.9082946777,0.0074999661,0.0074719812
2023-06-05,349.1542053223,0.0007048002,0.0007045520
2023-06-06,349.0952148438,-0.0001689525,-0.0001689668
2023-06-07,343.1726379395,-0.0169655058,-0.0171110687
2023-06-08,347.4325256348,0.0124132498,0.0123368372
2023-06-09,348.7607116699,0.0038228604,0.0038155718
2023-06-12,354.6536865234,0.0168969000,0.0167557353
2023-06-13,357.3788757324,0.0076840854,0.0076547132
2023-06-14,359.9761047363,0.0072674385,0.0072411579
2023-06-15,364.2655334473,0.0119158707,0.0118454357
2023-06-16,361.9732360840,-0.0062929296,-0.0063128136
2023-06-20,361.4550781250,-0.0014314814,-0.0014325070
2023-06-21,356.5292663574,-0.0136277288,-0.0137214386
2023-06-22,360.7359008789,0.0117988477,0.0117297840
2023-06-23,357.1597900391,-0.0099133766,-0.0099628413
2023-06-26,352.3718261719,-0.0134056632,-0.0134963304
2023-06-27,358.4305725098,0.0171941849,0.0170480378
2023-06-28,359.1300354004,0.0019514599,0.0019495583
2023-06-29,358.4109191895,-0.0020023839,-0.0020043914
2023-06-30,363.9376220703,0.0154200182,0.0153023379
2023-07-03,364.7947387695,0.0023551198,0.0023523509
2023-07-05,364.7848815918,-0.0000270212,-0.0000270215
2023-07-06,362.0067749023,-0.0076157397,-0.0076448875
2023-07-07,360.8048095703,-0.0033202841,-0.0033258085
2023-07-10,360.9230957031,0.0003278397,0.0003277860
2023-07-11,362.7062072754,0.0049404197,0.0049282559
2023-07-12,367.2871704102,0.0126299552,0.0125508625
2023-07-13,373.5232238770,0.0169786858,0.0168361589
2023-07-14,373.4444885254,-0.0002107910,-0.0002108133
2023-07-17,376.9319152832,0.0093385412,0.0092952066
2023-07-18,380.0154113770,0.0081805121,0.0081472331
2023-07-19,379.9268493652,-0.0002330485,-0.0002330756
2023-07-20,371.1687316895,-0.0230521157,-0.0233219709
2023-07-21,370.0554809570,-0.0029993117,-0.0030038187
2023-07-24,370.6465759277,0.0015973145,0.0015960401
2023-07-25,373.1587524414,0.0067778220,0.0067549558
2023-07-26,371.9174499512,-0.0033264729,-0.0033320179
2023-07-27,371.0307617188,-0.0023840996,-0.0023869461
2023-07-28,377.7890014648,0.0182147693,0.0180508677
2023-07-31,377.9860839844,0.0005216735,0.0005215375
2023-08-01,377.1092529297,-0.0023197443,-0.0023224391
2023-08-02,368.8339538574,-0.0219440361,-0.0221883878
2023-08-03,368.2427978516,-0.0016027700,-0.0016040558
2023-08-04,366.5188293457,-0.0046816082,-0.0046926013
2023-08-07,369.6219787598,0.0084665484,0.0084309082
2023-08-08,366.4793701172,-0.0085022234,-0.0085385735
2023-08-09,362.4500427246,-0.0109946909,-0.0110555792
2023-08-10,363.1199645996,0.0018483151,0.0018466090
2023-08-11,360.8048095703,-0.0063757305,-0.0063961423
2023-08-14,364.8538818359,0.0112223345,0.0111598313
2023-08-15,360.9821777344,-0.0106116566,-0.0106683617
2023-08-16,357.1597900391,-0.0105888543,-0.0106453152
2023-08-17,353.2585449219,-0.0109229684,-0.0109830621
2023-08-18,352.8152160645,-0.0012549699,-0.0012557581
2023-08-21,358.4995727539,0.0161114273,0.0159830156
2023-08-22,357.9872741699,-0.0014290075,-0.0014300295
2023-08-23,363.6322326660,0.0157686010,0.0156455683
2023-08-24,355.8593444824,-0.0213756853,-0.0216074541
2023-08-25,358.6177673340,0.0077514414,0.0077215533
2023-08-28,361.3171386719,0.0075271545,0.0074989668
2023-08-29,369.2082214355,0.0218397688,0.0216046975
2023-08-30,371.2671508789,0.0055766078,0.0055611161
2023-08-31,372.3804931641,0.0029987632,0.0029942759
2023-09-01,371.9864196777,-0.0010582549,-0.0010588153
2023-09-05,372.4592895508,0.0012712020,0.0012703947
2023-09-06,369.1787414551,-0.0088078031,-0.0088468211
2023-09-07,366.5385131836,-0.0071516260,-0.0071773214
2023-09-08,367.0507507324,0.0013974999,0.0013965243
2023-09-11,371.3755493164,0.0117825630,0.0117136891
2023-09-12,367.2576904297,-0.0110881260,-0.0111500575
2023-09-13,368.6565246582,0.0038088630,0.0038016276
2023-09-14,371.6712036133,0.0081774735,0.0081442191
2023-09-15,365.3070068359,-0.0171231904,-0.0172714875
2023-09-18,365.6878662109,0.0010425734,0.0010420303
2023-09-19,364.9084472656,-0.0021313777,-0.0021336523
2023-09-20,359.6499023438,-0.0144105870,-0.0145154279
2023-09-21,353.0595092773,-0.0183244678,-0.0184944405
2023-09-22,353.1088256836,0.0001396830,0.0001396732
2023-09-25,354.7860412598,0.0047498546,0.0047386096
2023-09-26,349.4584655762,-0.0150163058,-0.0151301920
2023-09-27,350.2773742676,0.0023433649,0.0023406235
2023-09-28,353.2075500488,0.0083653013,0.0083305061
2023-09-29,353.4640197754,0.0007261162,0.0007258527
2023-10-02,356.4140014648,0.0083459179,0.0083112833
2023-10-03,350.1589965820,-0.0175498293,-0.0177056534
2023-10-04,354.9241638184,0.0136085815,0.0135168163
2023-10-05,353.8784179688,-0.0029463924,-0.0029507415
2023-10-06,359.8077697754,0.0167553360,0.0166165139
2023-10-09,361.6428222656,0.0051000913,0.0050871299
2023-10-10,363.6455993652,0.0055379976,0.0055227193
2023-10-11,366.2402954102,0.0071352329,0.0071098976
2023-10-12,364.9676208496,-0.0034749714,-0.0034810232
2023-10-13,360.3799438477,-0.0125700932,-0.0126497652
2023-10-16,364.4546203613,0.0113066129,0.0112431709
2023-10-17,363.2608337402,-0.0032755426,-0.0032809189
2023-10-18,358.4956054688,-0.0131179247,-0.0132047246
2023-10-19,355.1412048340,-0.0093568808,-0.0094009314
2023-10-20,349.8432617188,-0.0149178497,-0.0150302400
2023-10-23,350.8989257812,0.0030175344,0.0030129907
2023-10-24,354.3125305176,0.0097281710,0.0096811570
2023-10-25,345.6404418945,-0.0244758169,-0.0247803288
2023-10-26,339.0500488281,-0.0190671932,-0.0192513163
2023-10-27,340.6778869629,0.0048011736,0.0047896847
2023-10-30,344.5157165527,0.0112652736,0.0112022929
2023-10-31,346.1633300781,0.0047824045,0.0047710052
2023-11-01,352.1716308594,0.0173568378,0.0172079285
2023-11-02,358.5646972656,0.0181532692,0.0179904659
2023-11-03,362.7774658203,0.0117489775,0.0116804941
2023-11-06,364.2572937012,0.0040791615,0.0040708643
2023-11-07,367.7005004883,0.0094526777,0.0094082807
2023-11-08,367.9372863770,0.0006439640,0.0006437568
2023-11-09,365.1057739258,-0.0076956388,-0.0077254030
2023-11-10,373.3142089844,0.0224823480,0.0222333452
2023-11-13,372.1500244141,-0.0031185113,-0.0031233840
2023-11-14,380.1610107422,0.0215262281,0.0212978111
2023-11-15,380.4471740723,0.0007527424,0.0007524593
2023-11-16,380.7727050781,0.0008556536,0.0008552878
2023-11-17,380.8615722656,0.0002333864,0.0002333592
2023-11-20,385.4984741211,0.0121747695,0.0121012531
2023-11-21,383.2589416504,-0.0058094457,-0.0058263862
2023-11-22,384.8276062012,0.0040929627,0.0040846093
2023-11-24,384.2850036621,-0.0014099886,-0.0014109836
2023-11-27,383.9495544434,-0.0008729178,-0.0008732990
2023-11-28,384.9559020996,0.0026210413,0.0026176124
2023-11-29,384.5809936523,-0.0009738997,-0.0009743743
2023-11-30,383.6140747070,-0.0025142141,-0.0025173800
2023-12-01,384.7092285156,0.0028548322,0.0028507649
2023-12-04,381.1377563477,-0.0092835625,-0.0093269233
2023-12-05,382.0947570801,0.0025109051,0.0025077580
2023-12-06,379.8847961426,-0.0057838034,-0.0058005943
2023-12-07,385.1925964355,0.0139721314,0.0138754210
2023-12-08,386.9093017578,0.0044567454,0.0044468435
2023-12-11,390.2143554688,0.0085421924,0.0085059144
2023-12-12,393.3220825195,0.0079641536,0.0079326071
2023-12-13,398.3241271973,0.0127174265,0.0126372392
2023-12-14,397.9788208008,-0.0008668980,-0.0008672740
2023-12-15,399.9026184082,0.0048339196,0.0048222737
2023-12-18,402.4214477539,0.0062986068,0.0062788535
2023-12-19,404.4776916504,0.0051096777,0.0050966676
2023-12-20,398.4672546387,-0.0148597491,-0.0149712612
2023-12-21,403.1036071777,0.0116354669,0.0115682954
2023-12-22,403.7066650391,0.0014960369,0.0014949189
2023-12-26,406.1780395508,0.0061217085,0.0061030469
2023-12-27,407.0048522949,0.0020355919,0.0020335229
2023-12-28,406.8070983887,-0.0004858760,-0.0004859941
2023-12-29,405.0464782715,-0.0043278992,-0.0043372917
2024-01-02,398.1921691895,-0.0169222779,-0.0170670958
2024-01-03,393.9787292480,-0.0105814234,-0.0106378048
2024-01-04,391.9511718750,-0.0051463625,-0.0051596507
2024-01-05,392.4159851074,0.0011858958,0.0011851931
2024-01-08,400.5264587402,0.0206680511,0.0204573650
2024-01-09,401.3176574707,0.0019753969,0.0019734484
2024-01-10,404.0375976562,0.0067775243,0.0067546602
2024-01-11,404.8783569336,0.0020808937,0.0020787316
2024-01-12,405.0860595703,0.0005130001,0.0005128686
2024-01-16,405.0464782715,-0.0000977108,-0.0000977156
2024-01-17,402.7617187500,-0.0056407342,-0.0056567032
2024-01-18,408.4785766602,0.0141941442,0.0140943505
2024-01-19,416.5791320801,0.0198310410,0.0196369675
2024-01-22,417.1231384277,0.0013058896,0.0013050376
2024-01-23,418.8539733887,0.0041494580,0.0041408728
2024-01-24,421.1783142090,0.0055492868,0.0055339462
2024-01-25,421.6926574707,0.0012212007,0.0012204557
2024-01-26,419.1803894043,-0.0059575808,-0.0059753980
2024-01-29,423.4730224609,0.0102405388,0.0101884598
2024-01-30,420.6541137695,-0.0066566429,-0.0066788972
2024-01-31,412.4151306152,-0.0195861229,-0.0197804729
2024-02-01,417.2714843750,0.0117754015,0.0117066110
2024-02-02,424.3235778809,0.0169004923,0.0167592679
2024-02-05,423.7697143555,-0.0013052858,-0.0013061384
2024-02-06,422.9191284180,-0.0020071891,-0.0020092062
2024-02-07,427.2710571289,0.0102902149,0.0102376311
2024-02-08,428.0623168945,0.0018518918,0.0018501792
2024-02-09,432.2757873535,0.0098431240,0.0097949960
2024-02-12,430.5843811035,-0.0039127943,-0.0039204693
2024-02-13,423.8686218262,-0.0155968483,-0.0157197588
2024-02-14,428.4876403809,0.0108972883,0.0108383407
2024-02-15,429.7635192871,0.0029776329,0.0029732086
2024-02-16,425.8665466309,-0.0090677139,-0.0091090759
2024-02-20,422.6520690918,-0.0075480865,-0.0075767175
2024-02-21,420.9607543945,-0.0040016714,-0.0040096995
2024-02-22,433.2846374512,0.0292756104,0.0288552640
2024-02-23,432.0087280273,-0.0029447373,-0.0029490815
2024-02-26,431.7812500000,-0.0005265589,-0.0005266976
2024-02-27,432.8197631836,0.0024051836,0.0024022958
2024-02-28,430.5151977539,-0.0053245384,-0.0053387642
2024-02-29,434.2044372559,0.0085693595,0.0085328510
2024-03-01,440.7422485352,0.0150569886,0.0149447574
2024-03-04,439.1696472168,-0.0035680748,-0.0035744556
2024-03-05,431.2867126465,-0.0179496343,-0.0181126831
2024-03-06,433.9967651367,0.0062836448,0.0062639850
2024-03-07,440.5840148926,0.0151781080,0.0150640729
2024-03-08,434.2242126465,-0.0144349364,-0.0145401337
2024-03-11,432.6120910645,-0.0037126478,-0.0037195568
2024-03-12,438.8135070801,0.0143348190,0.0142330469
2024-03-13,435.4407653809,-0.0076860480,-0.0077157379
2024-03-14,434.3429870605,-0.0025210738,-0.0025242571
2024-03-15,429.1799926758,-0.0118869063,-0.0119581205
2024-03-18,433.2732543945,0.0095374011,0.0094922072
2024-03-19,434.3527832031,0.0024915658,0.0024884670
2024-03-20,439.5027160645,0.0118565670,0.0117868286
2024-03-21,441.5825500488,0.0047322438,0.0047210819
2024-03-22,442.0876464844,0.0011438324,0.0011431787
2024-03-25,440.4832458496,-0.0036291460,-0.0036357474
2024-03-26,439.0570678711,-0.0032377576,-0.0032430105
2024-03-27,440.5525512695,0.0034061253,0.0034003376
2024-03-28,439.7404479980,-0.0018433743,-0.0018450755
2024-04-01,440.6713867188,0.0021170186,0.0021147809
2024-04-02,436.8683166504,-0.0086301725,-0.0086676281
2024-04-03,437.8487854004,0.0022443119,0.0022417972
2024-04-04,431.1537780762,-0.0152906838,-0.0154087918
2024-04-05,436.2344665527,0.0117839359,0.0117150460
2024-04-08,436.3632507324,0.0002952178,0.0002951742
2024-04-09,437.9775695801,0.0036994840,0.0036926577
2024-04-10,434.1546936035,-0.0087284743,-0.0087667906
2024-04-11,441.0873718262,0.0159682213,0.0158420704
2024-04-12,434.0556640625,-0.0159417572,-0.0160701938
2024-04-15,426.9149780273,-0.0164510836,-0.0165879054
2024-04-16,426.9546203613,0.0000928577,0.0000928534
2024-04-17,421.7451782227,-0.0122013954,-0.0122764435
2024-04-18,419.3385620117,-0.0057063277,-0.0057226710
2024-04-19,410.6627807617,-0.0206892045,-0.0209062246
2024-04-22,414.7926635742,0.0100566280,0.0100063966
2024-04-23,420.9825744629,0.0149229035,0.0148126525
2024-04-24,422.4087524414,0.0033877364,0.0033820109
2024-04-25,420.3684997559,-0.0048300436,-0.0048417459
2024-04-26,426.8555603027,0.0154318427,0.0153139828
2024-04-29,428.5887451172,0.0040603543,0.0040521333
2024-04-30,420.5072326660,-0.0188561005,-0.0190361436
2024-05-01,417.4667053223,-0.0072306184,-0.0072568860
2024-05-02,422.7949829102,0.0127633594,0.0126825942
2024-05-03,431.2924804688,0.0200983879,0.0198990813
2024-05-06,436.0165710449,0.0109533340,0.0108937807
2024-05-07,436.0858764648,0.0001589513,0.0001589387
2024-05-08,435.8283996582,-0.0005904268,-0.0005906012
2024-05-09,436.7791748047,0.0021815355,0.0021791595
2024-05-10,437.8092041016,0.0023582381,0.0023554618
2024-05-13,438.8193664551,0.0023073118,0.0023046541
2024-05-14,441.6419677734,0.0064322624,0.0064116637
2024-05-15,448.5449829102,0.0156303423,0.0155094466
2024-05-16,447.6338195801,-0.0020313756,-0.0020334416
2024-05-17,447.4159545898,-0.0004867036,-0.0004868221
2024-05-20,450.5356445312,0.0069726837,0.0069484870
2024-05-21,451.4170532227,0.0019563573,0.0019544461
2024-05-22,451.3279418945,-0.0001974035,-0.0001974230
2024-05-23,449.2976379395,-0.0044985115,-0.0045086603
2024-05-24,453.5463867188,0.0094564236,0.0094119915
2024-05-28,455.2597656250,0.0037777369,0.0037706191
2024-05-29,452.0509338379,-0.0070483536,-0.0070733105
2024-05-30,447.2079467773,-0.0107133659,-0.0107711672
2024-05-31,446.3760375977,-0.0018602290,-0.0018619613
2024-06-03,448.7727355957,0.0053692353,0.0053548724
2024-06-04,450.0007629395,0.0027364125,0.0027326754
2024-06-05,459.0727233887,0.0201598779,0.0199593581
2024-06-06,458.9142761230,-0.0003451463,-0.0003452059
2024-06-07,458.5082397461,-0.0008847761,-0.0008851677
2024-06-10,460.3602294922,0.0040391635,0.0040310280
2024-06-11,463.5195617676,0.0068627394,0.0068392980
2024-06-12,469.5906066895,0.0130977103,0.0130126769
2024-06-13,472.1359252930,0.0054202928,0.0054056559
2024-06-14,474.5821228027,0.0051811298,0.0051677539
2024-06-17,480.3957214355,0.0122499318,0.0121755085
2024-06-18,480.5443115234,0.0003093077,0.0003092599
2024-06-20,476.8402404785,-0.0077080739,-0.0077379346
2024-06-21,475.5626220703,-0.0026793427,-0.0026829385
2024-06-24,470.1485595703,-0.0113845417,-0.0114498417
2024-06-25,475.5249023438,0.0114354126,0.0113705225
2024-06-26,476.5069580078,0.0020652034,0.0020630738
2024-06-27,477.7369689941,0.0025813075,0.0025779817
2024-06-28,475.2571105957,-0.0051908447,-0.0052043639
2024-07-01,478.0445251465,0.0058650665,0.0058479339
2024-07-02,483.0638427734,0.0104996865,0.0104449476
2024-07-03,487.0911865234,0.0083370838,0.0083025223
2024-07-05,492.1700134277,0.0104268503,0.0103728657
2024-07-08,493.3405456543,0.0023783087,0.0023754850
2024-07-09,493.7670593262,0.0008645421,0.0008641686
2024-07-10,498.9153137207,0.0104264841,0.0103725032
2024-07-11,487.9739990234,-0.0219302042,-0.0221742456
2024-07-12,490.8407897949,0.0058748843,0.0058576944
2024-07-15,492.1600646973,0.0026877858,0.0026841802
2024-07-16,492.3485412598,0.0003829579,0.0003828845
2024-07-17,477.8957214355,-0.0293548546,-0.0297943302
2024-07-18,475.6340637207,-0.0047325339,-0.0047437678
2024-07-19,471.4182434082,-0.0088635794,-0.0089030946
2024-07-22,478.4413146973,0.0148977503,0.0147878688
2024-07-23,476.7549743652,-0.0035246545,-0.0035308807
2024-07-24,459.6536254883,-0.0358703103,-0.0365294606
2024-07-25,454.5846862793,-0.0110277368,-0.0110889931
2024-07-26,459.2469177246,0.0102560240,0.0102037878
2024-07-29,460.1694030762,0.0020086914,0.0020066767
2024-07-30,453.8506774902,-0.0137313032,-0.0138264495
2024-07-31,467.2817687988,0.0295936350,0.0291641953
2024-08-01,455.9635314941,-0.0242214400,-0.0245196035
2024-08-02,445.1412658691,-0.0237349368,-0.0240211483
2024-08-05,431.8688049316,-0.0298162897,-0.0302698333
2024-08-06,435.9954223633,0.0095552570,0.0095098943
2024-08-07,431.2736511230,-0.0108298643,-0.0108889341
2024-08-08,444.4667663574,0.0305910533,0.0301324758
2024-08-09,446.7879028320,0.0052222948,0.0052087059
2024-08-12,447.7500915527,0.0021535693,0.0021512537
2024-08-13,458.8600158691,0.0248127796,0.0245099418
2024-08-14,459.0088195801,0.0003242900,0.0003242374
2024-08-15,470.6048889160,0.0252632822,0.0249494403
2024-08-16,471.2099304199,0.0012856677,0.0012848419
2024-08-19,477.3997497559,0.0131360121,0.0130504829
2024-08-20,476.3978271484,-0.0020987079,-0.0021009132
2024-08-21,478.6198730469,0.0046642654,0.0046534214
2024-08-22,471.0313720703,-0.0158549643,-0.0159819987
2024-08-23,476.1399536133,0.0108455229,0.0107871320
2024-08-26,471.5174255371,-0.0097083390,-0.0097557722
2024-08-27,472.9260559082,0.0029874407,0.0029829872
2024-08-28,467.5595092773,-0.0113475385,-0.0114124131
2024-08-29,466.8750915527,-0.0014638088,-0.0014648812
2024-08-30,472.4399719238,0.0119194201,0.0118489433
2024-09-03,458.0962829590,-0.0303608708,-0.0308313085
