date,price,return,log_return
2023-05-09,17.7099990845,0.0429917292,0.0420932462
2023-05-10,16.9400005341,-0.0434781813,-0.0444516793
2023-05-11,16.9300003052,-0.0005903323,-0.0005905066
2023-05-12,17.0300006866,0.0059066970,0.0058893208
2023-05-15,17.1200008392,0.0052848003,0.0052708847
2023-05-16,17.9899997711,0.0508176921,0.0495686155
2023-05-17,16.8700008392,-0.0622567508,-0.0642790889
2023-05-18,16.0499992371,-0.0486070872,-0.0498281443
2023-05-19,16.8099994659,0.0473520414,0.0462651136
2023-05-22,17.2099990845,0.0237953380,0.0235166414
2023-05-23,18.5300006866,0.0766996904,0.0739005203
2023-05-24,20.0300006866,0.0809498081,0.0778401066
2023-05-25,19.1399993896,-0.0444334132,-0.0454508298
2023-05-26,17.9500007629,-0.0621733890,-0.0641901967
2023-05-30,17.4599990845,-0.0272981425,-0.0276776595
2023-05-31,17.9400005341,0.0274914934,0.0271203884
2023-06-01,15.6499996185,-0.1276477618,-0.1365619938
2023-06-02,14.6000003815,-0.0670926046,-0.0694493378
2023-06-05,14.7299995422,0.0089040519,0.0088646446
2023-06-06,13.9600000381,-0.0522742382,-0.0536900993
2023-06-07,13.9399995804,-0.0014326975,-0.0014337248
2023-06-08,13.6499996185,-0.0208034412,-0.0210228815
2023-06-09,13.8299999237,0.0131868359,0.0131006465
2023-06-12,15.0100002289,0.0853217868,0.0818765207
2023-06-13,14.6099996567,-0.0266489384,-0.0270104586
2023-06-14,13.8800001144,-0.0499657467,-0.0512572389
2023-06-15,14.5000000000,0.0446685793,0.0436996861
2023-06-16,13.5399999619,-0.0662068992,-0.0685003848
2023-06-20,13.8800001144,0.0251107942,0.0248006987
2023-06-21,13.1999998093,-0.0489913760,-0.0502321482
2023-06-22,12.9099998474,-0.0219696944,-0.0222146221
2023-06-23,13.4399995804,0.0410534267,0.0402331108
2023-06-26,14.2500000000,0.0602678902,0.0585216028
2023-06-27,13.7399997711,-0.0357894897,-0.0364456366
2023-06-28,13.4300003052,-0.0225618247,-0.0228202369
2023-06-29,13.5399999619,0.0081905923,0.0081572314
2023-06-30,13.5900001526,0.0036927763,0.0036859747
2023-07-03,13.5699996948,-0.0014717040,-0.0014727880
2023-07-05,14.1800003052,0.0449521462,0.0439710913
2023-07-06,15.4399995804,0.0888574928,0.0851289748
2023-07-07,14.8299999237,-0.0395077509,-0.0403093664
2023-07-10,15.0699996948,0.0161833967,0.0160538414
2023-07-11,14.8400001526,-0.0152620801,-0.0153797444
2023-07-12,13.5399999619,-0.0876010901,-0.0916779834
2023-07-13,13.6099996567,0.0051698445,0.0051565268
2023-07-14,13.3400001526,-0.0198383182,-0.0200377395
2023-07-17,13.4799995422,0.0104947068,0.0104400196
2023-07-18,13.3000001907,-0.0133530681,-0.0134430220
2023-07-19,13.7600002289,0.0345864685,0.0340017996
2023-07-20,13.9899997711,0.0167150827,0.0165769232
2023-07-21,13.6000003815,-0.0278770119,-0.0282729515
2023-07-24,13.9099998474,0.0227940777,0.0225381742
2023-07-25,13.8599996567,-0.0035945501,-0.0036010260
2023-07-26,13.1899995804,-0.0483405550,-0.0495480341
2023-07-27,14.4099998474,0.0924943371,0.0884634645
2023-07-28,13.3299999237,-0.0749479483,-0.0779052710
2023-07-31,13.6300001144,0.0225056408,0.0222561256
2023-08-01,13.9300003052,0.0220102853,0.0217715556
2023-08-02,16.0900001526,0.1550610050,0.1441531608
2023-08-03,15.9200000763,-0.0105655733,-0.0106217853
2023-08-04,17.1000003815,0.0741206218,0.0715023006
2023-08-07,15.7700004578,-0.0777777716,-0.0809690558
2023-08-08,15.9899997711,0.0139504951,0.0138540825
2023-08-09,15.9600000381,-0.0018761559,-0.0018779181
2023-08-10,15.8500003815,-0.0068922090,-0.0069160700
2023-08-11,14.8400001526,-0.0637224104,-0.0658432764
2023-08-14,14.8199996948,-0.0013477397,-0.0013486487
2023-08-15,16.4599990845,0.1106612297,0.1049555404
2023-08-16,16.7800006866,0.0194411677,0.0192546023
2023-08-17,17.8899993896,0.0661500988,0.0640541214
2023-08-18,17.2999992371,-0.0329793277,-0.0335354060
2023-08-21,17.1299991608,-0.0098265944,-0.0098751941
2023-08-22,16.9699993134,-0.0093403301,-0.0093842246
2023-08-23,15.9799995422,-0.0583382328,-0.0601091271
2023-08-24,17.2000007629,0.0763455104,0.0735715165
2023-08-25,15.6800003052,-0.0883721157,-0.0925233938
2023-08-28,15.0799999237,-0.0382653297,-0.0390166769
2023-08-29,14.4499998093,-0.0417771961,-0.0426749562
2023-08-30,13.8800001144,-0.0394463462,-0.0402454380
2023-08-31,13.5699996948,-0.0223343240,-0.0225875120
2023-09-01,13.0900001526,-0.0353721115,-0.0360128598
2023-09-05,14.0100002289,0.0702826635,0.0679227851
2023-09-06,14.4499998093,0.0314061080,0.0309230247
2023-09-07,14.3999996185,-0.0034602209,-0.0034662213
2023-09-08,13.8400001526,-0.0388888528,-0.0396652189
2023-09-11,13.8000001907,-0.0028901706,-0.0028943552
2023-09-12,14.2299995422,0.0311593729,0.0306837739
2023-09-13,13.4799995422,-0.0527055533,-0.0541453084
2023-09-14,12.8199996948,-0.0489614147,-0.0502006438
2023-09-15,13.7899999619,0.0756630492,0.0729372614
2023-09-18,14.0000000000,0.0152284292,0.0151136406
2023-09-19,14.1099996567,0.0078571183,0.0078264119
2023-09-20,15.1400003433,0.0729979243,0.0704565292
2023-09-21,17.5400009155,0.1585205098,0.1471437685
2023-09-22,17.2000007629,-0.0193842722,-0.0195746110
2023-09-25,16.8999996185,-0.0174419262,-0.0175958288
2023-09-26,18.9400005341,0.1207101161,0.1139625166
2023-09-27,18.2199993134,-0.0380148469,-0.0387562618
2023-09-28,17.3400001526,-0.0482985288,-0.0495038740
2023-09-29,17.5200004578,0.0103806403,0.0103271315
2023-10-02,17.6100006104,0.0051369949,0.0051238455
2023-10-03,19.7800006866,0.1232254402,0.1162044037
2023-10-04,18.5799999237,-0.0606673772,-0.0625856316
2023-10-05,18.4899997711,-0.0048439264,-0.0048556963
2023-10-06,17.4500007629,-0.0562465668,-0.0578903407
2023-10-09,17.7000007629,0.0143266469,0.0142249903
2023-10-10,17.0300006866,-0.0378531100,-0.0385881477
2023-10-11,16.0900001526,-0.0551967408,-0.0567785645
2023-10-12,16.6900005341,0.0372902657,0.0366117992
2023-10-13,19.3199996948,0.1575793335,0.1463310433
2023-10-16,17.2099990845,-0.1092132838,-0.1156502560
2023-10-17,17.8799991608,0.0389308607,0.0381921658
2023-10-18,19.2199993134,0.0749440836,0.0722686450
2023-10-19,21.3999996185,0.1134235371,0.1074395364
2023-10-20,21.7099990845,0.0144859566,0.0143820375
2023-10-23,20.3700008392,-0.0617226302,-0.0637096703
2023-10-24,18.9699993134,-0.0687285944,-0.0712045237
2023-10-25,20.1900005341,0.0643121384,0.0623287110
2023-10-26,20.6800003052,0.0242694283,0.0239796056
2023-10-27,21.2700004578,0.0285299876,0.0281305863
2023-10-30,19.7500000000,-0.0714621733,-0.0741441594
2023-10-31,18.1399993896,-0.0815190182,-0.0850340803
2023-11-01,16.8700008392,-0.0700109478,-0.0725824647
2023-11-02,15.6599998474,-0.0717250108,-0.0744272655
2023-11-03,14.9099998474,-0.0478927208,-0.0490775623
2023-11-06,14.8900003433,-0.0013413484,-0.0013422488
2023-11-07,14.8100004196,-0.0053727281,-0.0053872131
2023-11-08,14.4499998093,-0.0243079406,-0.0246082553
2023-11-09,15.2899999619,0.0581314992,0.0565046161
2023-11-10,14.1700000763,-0.0732504832,-0.0760719584
2023-11-13,14.7600002289,0.0416372724,0.0407937756
2023-11-14,14.1599998474,-0.0406504317,-0.0414997572
2023-11-15,14.1800003052,0.0014124617,0.0014114651
2023-11-16,14.3199996948,0.0098730174,0.0098245976
2023-11-17,13.8000001907,-0.0363128153,-0.0369885342
2023-11-20,13.4099998474,-0.0282608941,-0.0286679201
2023-11-21,13.3500003815,-0.0044742332,-0.0044842725
2023-11-22,12.8500003815,-0.0374531825,-0.0381725724
2023-11-24,12.4600000381,-0.0303502204,-0.0308203246
2023-11-27,12.6899995804,0.0184590322,0.0182907322
2023-11-28,12.6899995804,0.0000000000,0.0000000000
2023-11-29,12.9799995422,0.0228526376,0.0225954273
2023-11-30,12.9200000763,-0.0046224552,-0.0046331717
2023-12-01,12.6300001144,-0.0224458173,-0.0227015588
2023-12-04,13.0799999237,0.0356294383,0.0350093948
2023-12-05,12.8500003815,-0.0175840630,-0.0177404992
2023-12-06,12.9700002670,0.0093385122,0.0092951779
2023-12-07,13.0600004196,0.0069391018,0.0069151371
2023-12-08,12.3500003815,-0.0543644728,-0.0558980620
2023-12-11,12.6300001144,0.0226720425,0.0224188515
2023-12-12,12.0699996948,-0.0443389085,-0.0453519356
2023-12-13,12.1899995804,0.0099419957,0.0098928992
2023-12-14,12.4799995422,0.0237899895,0.0235114172
2023-12-15,12.2799997330,-0.0160256263,-0.0161554253
2023-12-18,12.5600004196,0.0228013593,0.0225452935
2023-12-19,12.5299997330,-0.0023885896,-0.0023914469
2023-12-20,13.6700000763,0.0909816734,0.0870779087
2023-12-21,13.6499996185,-0.0014630913,-0.0014641626
2023-12-22,13.0299997330,-0.0454212383,-0.0464851230
2023-12-26,12.9899997711,-0.0030698360,-0.0030745576
2023-12-27,12.4300003052,-0.0431100443,-0.0440668830
2023-12-28,12.4700002670,0.0032180178,0.0032128510
2023-12-29,12.4499998093,-0.0016038859,-0.0016051735
2024-01-02,13.1999998093,0.0602409648,0.0584962076
2024-01-03,14.0399999619,0.0636363761,0.0616935807
2024-01-04,14.1300001144,0.0064102673,0.0063898089
2024-01-05,13.3500003815,-0.0552016792,-0.0567837914
2024-01-08,13.0799999237,-0.0202247528,-0.0204320732
2024-01-09,12.7600002289,-0.0244648086,-0.0247690443
2024-01-10,12.6899995804,-0.0054859441,-0.0055010472
2024-01-11,12.4399995804,-0.0197005523,-0.0198971951
2024-01-12,12.6999998093,0.0209003406,0.0206849249
2024-01-16,13.8400001526,0.0897638079,0.0859609828
2024-01-17,14.7899999619,0.0686416040,0.0663883129
2024-01-18,14.1300001144,-0.0446247362,-0.0456510693
2024-01-19,13.3000001907,-0.0587402631,-0.0605361552
2024-01-22,13.1899995804,-0.0082707225,-0.0083051147
2024-01-23,12.5500001907,-0.0485215625,-0.0497382541
2024-01-24,13.1400003433,0.0470119636,0.0459403584
2024-01-25,13.4499998093,0.0235920440,0.0233180527
2024-01-26,13.2600002289,-0.0141263631,-0.0142270898
2024-01-29,13.6000003815,0.0256410367,0.0253178188
2024-01-30,13.3100004196,-0.0213235260,-0.0215541569
2024-01-31,14.3500003815,0.0781367340,0.0752343049
2024-02-01,13.8800001144,-0.0327526310,-0.0333010055
2024-02-02,13.8500003815,-0.0021613640,-0.0021637031
2024-02-05,13.6700000763,-0.0129964116,-0.0130816039
2024-02-06,13.0600004196,-0.0446232373,-0.0456495003
2024-02-07,12.8299999237,-0.0176110634,-0.0177679833
2024-02-08,12.7899999619,-0.0031176900,-0.0031225601
2024-02-09,12.9300003052,0.0109460785,0.0108866038
2024-02-12,13.9300003052,0.0773395187,0.0744945933
2024-02-13,15.8500003815,0.1378320197,0.1291247147
2024-02-14,14.3800001144,-0.0927444941,-0.0973311641
2024-02-15,14.0100002289,-0.0257301726,-0.0260669836
2024-02-16,14.2399997711,0.0164168122,0.0162835132
2024-02-20,15.4200000763,0.0828651913,0.0796104832
2024-02-21,15.3400001526,-0.0051880625,-0.0052015672
2024-02-22,14.5399999619,-0.0521512505,-0.0535603364
2024-02-23,13.7500000000,-0.0543328723,-0.0558646454
2024-02-26,13.7399997711,-0.0007272894,-0.0007275540
2024-02-27,13.4300003052,-0.0225618247,-0.0228202369
2024-02-28,13.8400001526,0.0305286551,0.0300719280
2024-02-29,13.3999996185,-0.0317919458,-0.0323082827
2024-03-01,13.1099996567,-0.0216417888,-0.0218794069
2024-03-04,13.4899997711,0.0289855167,0.0285733817
2024-03-05,14.4600000381,0.0719051359,0.0694375661
2024-03-06,14.5000000000,0.0027662491,0.0027624301
2024-03-07,14.4399995804,-0.0041379600,-0.0041465450
2024-03-08,14.7399997711,0.0207756371,0.0205627668
2024-03-11,15.2200002670,0.0325644846,0.0320454987
2024-03-12,13.8400001526,-0.0906701768,-0.0950474088
2024-03-13,13.7500000000,-0.0065029011,-0.0065241371
2024-03-14,14.3999996185,0.0472726995,0.0461893560
2024-03-15,14.4099998474,0.0006944604,0.0006942193
2024-03-18,14.3299999237,-0.0055516950,-0.0055671629
2024-03-19,13.8199996948,-0.0355896882,-0.0362384403
2024-03-20,13.0399999619,-0.0564399240,-0.0580952427
2024-03-21,12.9200000763,-0.0092024452,-0.0092450493
2024-03-22,13.0600004196,0.0108359398,0.0107776517
2024-03-25,13.1899995804,0.0099539936,0.0099047789
2024-03-26,13.2399997711,0.0037907651,0.0037835983
2024-03-27,12.7799997330,-0.0347432059,-0.0353611052
2024-03-28,13.0100002289,0.0179969093,0.0178368821
2024-04-01,13.6499996185,0.0491928807,0.0480211836
2024-04-02,14.6099996567,0.0703296751,0.0679667086
2024-04-03,14.3299999237,-0.0191649377,-0.0193509657
2024-04-04,16.3500003815,0.1409630473,0.1318726842
2024-04-05,16.0300006866,-0.0195718463,-0.0197659112
2024-04-08,15.1899995804,-0.0524018135,-0.0538247205
2024-04-09,14.9799995422,-0.0138248877,-0.0139213415
2024-04-10,15.8000001907,0.0547396978,0.0532940046
2024-04-11,14.9099998474,-0.0563291350,-0.0579778336
2024-04-12,17.3099994659,0.1609657708,0.1492522198
2024-04-15,19.2299995422,0.1109185520,0.1051871975
2024-04-16,18.3999996185,-0.0431617235,-0.0441208919
2024-04-17,18.2099990845,-0.0103261162,-0.0103798004
2024-04-18,18.0000000000,-0.0115320755,-0.0115990856
2024-04-19,18.7099990845,0.0394443936,0.0386863335
2024-04-22,16.9400005341,-0.0946017444,-0.0993803706
2024-04-23,15.6899995804,-0.0737899005,-0.0766541807
2024-04-24,15.9700002670,0.0178458059,0.0176884389
2024-04-25,15.3699998856,-0.0375704678,-0.0382944288
2024-04-26,15.0299997330,-0.0221210251,-0.0223693641
2024-04-29,14.6700000763,-0.0239520734,-0.0242435886
2024-04-30,15.6499996185,0.0668029678,0.0646662953
2024-05-01,15.3900003433,-0.0166133726,-0.0167529225
2024-05-02,14.6800003052,-0.0461338546,-0.0472319262
2024-05-03,13.4899997711,-0.0810627050,-0.0845373907
2024-05-06,13.4899997711,0.0000000000,0.0000000000
2024-05-07,13.2299995422,-0.0192735532,-0.0194617097
2024-05-08,13.0000000000,-0.0173846977,-0.0175375861
2024-05-09,12.6899995804,-0.0238461861,-0.0241351088
2024-05-10,12.5500001907,-0.0110322612,-0.0110935679
2024-05-13,13.6000003815,0.0836653526,0.0803491400
2024-05-14,13.4200000763,-0.0132353162,-0.0133236836
2024-05-15,12.4499998093,-0.0722801983,-0.0750255296
2024-05-16,12.4200000763,-0.0024096171,-0.0024125249
2024-05-17,11.9899997711,-0.0346216025,-0.0352351327
2024-05-20,12.1499996185,0.0133444412,0.0132561884
2024-05-21,11.8599996567,-0.0238683104,-0.0241577738
2024-05-22,12.2899999619,0.0362563506,0.0356145559
2024-05-23,12.7700004578,0.0390561837,0.0383127854
2024-05-24,11.9300003052,-0.0657791795,-0.0680424442
2024-05-28,12.9200000763,0.0829840525,0.0797202426
2024-05-29,14.2799997330,0.1052631307,0.1000834340
2024-05-30,14.4700002670,0.0133053598,0.0132176209
2024-05-31,12.9200000763,-0.1071181867,-0.1133010548
2024-06-03,13.1099996567,0.0147058498,0.0145987673
2024-06-04,13.1599998474,0.0038138972,0.0038066427
2024-06-05,12.6300001144,-0.0402735364,-0.0411069689
2024-06-06,12.5799999237,-0.0039588433,-0.0039667002
2024-06-07,12.2200002670,-0.0286168250,-0.0290342696
2024-06-10,12.7399997711,0.0425531500,0.0416726566
2024-06-11,12.8500003815,0.0086342710,0.0085972088
2024-06-12,12.0399999619,-0.0630350502,-0.0651094043
2024-06-13,11.9399995804,-0.0083056796,-0.0083403639
2024-06-14,12.6599998474,0.0603015320,0.0585533318
2024-06-17,12.7500000000,0.0071090169,0.0070838669
2024-06-18,12.3000001907,-0.0352941027,-0.0359319937
2024-06-20,13.2799997330,0.0796747583,0.0766598461
2024-06-21,13.1999998093,-0.0060240908,-0.0060423088
2024-06-24,13.3299999237,0.0098484937,0.0098003133
2024-06-25,12.8400001526,-0.0367591728,-0.0374518183
2024-06-26,12.5500001907,-0.0225856665,-0.0228446294
2024-06-27,12.2399997711,-0.0247012283,-0.0250114224
2024-06-28,12.4399995804,0.0163398540,0.0162077952
2024-07-01,12.2200002670,-0.0176848329,-0.0178430780
2024-07-02,12.0299997330,-0.0155483249,-0.0156704678
2024-07-03,12.0900001526,0.0049875662,0.0049751695
2024-07-05,12.4799995422,0.0322580136,0.0317486490
2024-07-08,12.3699998856,-0.0088140754,-0.0088531491
2024-07-09,12.5100002289,0.0113177320,0.0112541656
2024-07-10,12.8500003815,0.0271782691,0.0268154983
2024-07-11,12.9200000763,0.0054474469,0.0054326632
2024-07-12,12.4600000381,-0.0356037179,-0.0362529878
2024-07-15,13.1199998856,0.0529694900,0.0516142584
2024-07-16,13.1899995804,0.0053353426,0.0053211601
2024-07-17,14.4799995422,0.0978013649,0.0933094204
2024-07-18,15.9300003052,0.1001381774,0.0954357877
2024-07-19,16.5200004578,0.0370370459,0.0363676527
2024-07-22,14.9099998474,-0.0974576614,-0.1025396773
2024-07-23,14.7200002670,-0.0127430974,-0.0128249871
2024-07-24,18.0400009155,0.2255435182,0.2033844339
2024-07-25,18.4599990845,0.0232814938,0.0230146141
2024-07-26,16.3899993896,-0.1121343336,-0.1189348240
2024-07-29,16.6000003815,0.0128127517,0.0127313628
2024-07-30,17.6900005341,0.0656626583,0.0635968200
2024-07-31,16.3600006104,-0.0751837130,-0.0781601699
2024-08-01,18.5900001526,0.1363080354,0.1277844415
2024-08-02,23.3899993896,0.2582032920,0.2296847446
2024-08-05,38.5699996948,0.6489953271,0.5001662098
2024-08-06,27.7099990845,-0.2815660020,-0.3306814385
2024-08-07,27.8500003815,0.0050523747,0.0050396542
2024-08-08,23.7900009155,-0.1457809483,-0.1575676173
2024-08-09,20.3700008392,-0.1437578791,-0.1552020914
2024-08-12,20.7099990845,0.0166911257,0.0165533598
2024-08-13,18.1200008392,-0.1250602781,-0.1336002843
2024-08-14,16.1900005341,-0.1065121532,-0.1126225463
2024-08-15,15.2299995422,-0.0592959209,-0.0611266638
2024-08-16,14.8000001907,-0.0282337074,-0.0286399432
2024-08-19,14.6499996185,-0.0101351737,-0.0101868842
2024-08-20,15.8800001144,0.0839590804,0.0806201536
2024-08-21,16.2700004578,0.0245592154,0.0242624863
2024-08-22,17.5499992371,0.0786723260,0.0757309571
2024-08-23,15.8599996567,-0.0962962766,-0.1012537119
2024-08-26,16.1499996185,0.0182849917,0.0181198315
2024-08-27,15.4300003052,-0.0445820019,-0.0456063399
2024-08-28,17.1100006104,0.1088788251,0.1033494374
2024-08-29,15.6499996185,-0.0853302712,-0.0891922310
2024-08-30,15.0000000000,-0.0415335230,-0.0424206915
2024-09-03,20.7199993134,0.3813332876,0.3230491831
2024-09-04,21.3199996948,0.0289575483,0.0285462007
2024-09-05,19.8999996185,-0.0666041321,-0.0689258724
2024-09-06,22.3799991608,0.1246230950,0.1174479528
2024-09-09,19.4500007629,-0.1309203980,-0.1403205561
2024-09-10,19.0799999237,-0.0190231786,-0.0192064473
2024-09-11,17.6900005341,-0.0728511213,-0.0756411237
2024-09-12,17.0699996948,-0.0350480961,-0.0356770194
2024-09-13,16.5599994659,-0.0298769911,-0.0303324022
2024-09-16,17.1399993896,0.0350241511,0.0344247609
2024-09-17,17.6100006104,0.0274213091,0.0270520796
2024-09-18,18.2299995422,0.0352072067,0.0346016064
2024-09-19,16.3299999237,-0.1042237886,-0.1100646613
2024-09-20,16.1499996185,-0.0110226764,-0.0110838763
2024-09-23,15.8900003433,-0.0160990267,-0.0162300239
2024-09-24,15.3900003433,-0.0314663303,-0.0319720320
2024-09-25,15.4099998474,0.0012995129,0.0012986693
2024-09-26,15.3699998856,-0.0025957146,-0.0025990893
2024-09-27,16.9599990845,0.1034482245,0.0984400263
2024-09-30,16.7299995422,-0.0135612945,-0.0136540887
2024-10-01,19.2600002289,0.1512253889,0.1408269306
2024-10-02,18.8999996185,-0.0186916203,-0.0188685164
2024-10-03,20.4899997711,0.0841269939,0.0807750492
2024-10-04,19.2099990845,-0.0624695315,-0.0645060220
2024-10-07,22.6399993896,0.1785528615,0.1642872973
2024-10-08,21.4200000763,-0.0538868969,-0.0553931578
2024-10-09,20.8600006104,-0.0261437658,-0.0264915897
2024-10-10,20.9300003052,0.0033556900,0.0033500722
2024-10-11,20.4599990845,-0.0224558631,-0.0227118353
2024-10-14,19.7000007629,-0.0371455697,-0.0378530413
2024-10-15,20.6399993896,0.0477156645,0.0466122366
2024-10-16,19.5799999237,-0.0513565648,-0.0527222778
2024-10-17,19.1100006104,-0.0240040508,-0.0242968430
2024-10-18,18.0300006866,-0.0565149079,-0.0581747149
2024-10-21,18.3700008392,0.0188574675,0.0186818696
2024-10-22,18.2000007629,-0.0092542226,-0.0092973089
2024-10-23,19.2399997711,0.0571428003,0.0555697973
2024-10-24,19.0799999237,-0.0083160005,-0.0083507713
2024-10-25,20.3299999237,0.0655136271,0.0634569619
2024-10-28,19.7999992371,-0.0260698814,-0.0264157247
2024-10-29,19.3400001526,-0.0232322779,-0.0235064013
2024-10-30,20.3500003815,0.0522233827,0.0509054327
2024-10-31,23.1599998474,0.1380835093,0.1293457155
2024-11-01,21.8799991608,-0.0552677329,-0.0568537069
2024-11-04,21.9799995422,0.0045704015,0.0045599890
2024-11-05,20.4899997711,-0.0677888900,-0.0701959771
2024-11-06,16.2700004578,-0.2059540928,-0.2306140017
2024-11-07,15.1999998093,-0.0657652501,-0.0680275341
2024-11-08,14.9399995804,-0.0171052784,-0.0172532637
2024-11-11,14.9700002670,0.0020080781,0.0020060647
2024-11-12,14.7100000381,-0.0173680845,-0.0175206791
2024-11-13,14.0200004578,-0.0469068374,-0.0480426229
2024-11-14,14.3100004196,0.0206847327,0.0204737086
