date,price,return,log_return
2013-03-27,125.2513732910,0.0000000000,0.0000000000
2013-03-28,125.6362915039,0.0030731656,0.0030684531
2013-04-01,125.1390533447,-0.0039577590,-0.0039656116
2013-04-02,125.7566070557,0.0049349399,0.0049228030
2013-04-03,124.4815521240,-0.0101390691,-0.0101908196
2013-04-04,124.9867095947,0.0040580910,0.0040498792
2013-04-05,124.4254302979,-0.0044907118,-0.0045008254
2013-04-08,125.2674026489,0.0067668832,0.0067440906
2013-04-09,125.7005157471,0.0034575084,0.0034515450
2013-04-10,127.2401123047,0.0122481324,0.0121737309
2013-04-11,127.6571502686,0.0032775668,0.0032722073
2013-04-12,127.3443984985,-0.0024499354,-0.0024529414
2013-04-15,124.3933105469,-0.0231740696,-0.0234468102
2013-04-16,126.2296981812,0.0147627523,0.0146548436
2013-04-17,124.3853302002,-0.0146112049,-0.0147189998
2013-04-18,123.6074600220,-0.0062537132,-0.0062733495
2013-04-19,124.6820220947,0.0086933432,0.0086557737
2013-04-22,125.2353591919,0.0044379862,0.0044281674
2013-04-23,126.5264129639,0.0103090196,0.0102562441
2013-04-24,126.6065902710,0.0006336804,0.0006334797
2013-04-25,127.1198730469,0.0040541553,0.0040459593
2013-04-26,126.8952789307,-0.0017667900,-0.0017683526
2013-04-29,127.7453613281,0.0066990861,0.0066767469
2013-04-30,128.0500793457,0.0023853549,0.0023825144
2013-05-01,126.9273300171,-0.0087680487,-0.0088067142
2013-05-02,128.1062011719,0.0092877645,0.0092448985
2013-05-03,129.4053039551,0.0101408267,0.0100897535
2013-05-06,129.7340850830,0.0025407083,0.0025374861
2013-05-07,130.3916015625,0.0050681860,0.0050553860
2013-05-08,130.9850769043,0.0045514844,0.0045411577
2013-05-09,130.6162109375,-0.0028160915,-0.0028200642
2013-05-10,131.0411987305,0.0032537140,0.0032484321
2013-05-13,131.1454315186,0.0007954200,0.0007951038
2013-05-14,132.5006866455,0.0103339866,0.0102809560
2013-05-15,133.2144165039,0.0053866125,0.0053721566
2013-05-16,132.5889282227,-0.0046953498,-0.0047064076
2013-05-17,133.8719482422,0.0096766754,0.0096301562
2013-05-20,133.8639068604,-0.0000600677,-0.0000600695
2013-05-21,134.0564575195,0.0014384061,0.0014373726
2013-05-22,133.0620269775,-0.0074179981,-0.0074456482
2013-05-23,132.6770782471,-0.0028930022,-0.0028971950
2013-05-24,132.5648193359,-0.0008461063,-0.0008464644
2013-05-28,133.3587493896,0.0059889951,0.0059711324
2013-05-29,132.4926757812,-0.0064943141,-0.0065154939
2013-05-30,132.9818267822,0.0036919097,0.0036851114
2013-05-31,131.0733184814,-0.0143516475,-0.0144556284
2013-06-03,131.7950439453,0.0055062729,0.0054911688
2013-06-04,131.1614532471,-0.0048073940,-0.0048189866
2013-06-05,129.3251190186,-0.0140005633,-0.0140994957
2013-06-06,130.4959259033,0.0090532055,0.0090124709
2013-06-07,132.1559143066,0.0127206148,0.0126403874
2013-06-10,132.1559143066,0.0000000000,0.0000000000
2013-06-11,130.7926483154,-0.0103155882,-0.0103691626
2013-06-12,129.7100677490,-0.0082770751,-0.0083115202
2013-06-13,131.6827239990,0.0152081969,0.0150937116
2013-06-14,130.8567810059,-0.0062722198,-0.0062919728
2013-06-17,131.8671875000,0.0077214684,0.0076918104
2013-06-18,132.9096832275,0.0079056492,0.0078745633
2013-06-19,131.0733184814,-0.0138166362,-0.0139129744
2013-06-20,127.8255157471,-0.0247785192,-0.0250906740
2013-06-21,128.2358398438,0.0032100328,0.0032048916
2013-06-24,126.6154479980,-0.0126360294,-0.0127165430
2013-06-25,127.8327713013,0.0096143348,0.0095684112
2013-06-26,129.0984649658,0.0099011674,0.0098524720
2013-06-27,129.8562011719,0.0058694440,0.0058522859
2013-06-28,129.3241729736,-0.0040970565,-0.0041054725
2013-07-01,130.0819854736,0.0058597900,0.0058426882
2013-07-02,129.9610443115,-0.0009297303,-0.0009301628
2013-07-03,130.0174560547,0.0004340666,0.0004339724
2013-07-05,131.4202117920,0.0107889800,0.0107311942
2013-07-08,132.1698913574,0.0057044465,0.0056882377
2013-07-09,133.1212158203,0.0071977396,0.0071719595
2013-07-10,133.1695556641,0.0003631265,0.0003630606
2013-07-11,134.9834136963,0.0136206659,0.0135287385
2013-07-12,135.0398864746,0.0004183683,0.0004182808
2013-07-15,135.5558013916,0.0038204632,0.0038131838
2013-07-16,135.0479583740,-0.0037463761,-0.0037534114
2013-07-17,135.3945770264,0.0025666338,0.0025633456
2013-07-18,136.1362457275,0.0054778317,0.0054628829
2013-07-19,136.3780822754,0.0017764303,0.0017748543
2013-07-22,136.6441345215,0.0019508431,0.0019489427
2013-07-23,136.3539428711,-0.0021237037,-0.0021259619
2013-07-24,135.8540649414,-0.0036660321,-0.0036727685
2013-07-25,136.1845550537,0.0024326848,0.0024297306
2013-07-26,136.3296966553,0.0010657714,0.0010652039
2013-07-29,135.9105224609,-0.0030747094,-0.0030794460
2013-07-30,135.9105224609,0.0000000000,0.0000000000
2013-07-31,136.0072479248,0.0007116849,0.0007114318
2013-08-01,137.5792846680,0.0115584777,0.0114921888
2013-08-02,137.8130645752,0.0016992377,0.0016977956
2013-08-05,137.6114959717,-0.0014626233,-0.0014636940
2013-08-06,136.8295440674,-0.0056823153,-0.0056985210
2013-08-07,136.3861083984,-0.0032407889,-0.0032460516
2013-08-08,136.8859252930,0.0036647200,0.0036580212
2013-08-09,136.4909210205,-0.0028856456,-0.0028898171
2013-08-12,136.3296966553,-0.0011812094,-0.0011819076
2013-08-13,136.7327575684,0.0029565159,0.0029521540
2013-08-14,136.0314636230,-0.0051289388,-0.0051421370
2013-08-15,134.1288604736,-0.0139864933,-0.0140852260
2013-08-16,133.6855163574,-0.0033053596,-0.0033108344
2013-08-19,132.8309783936,-0.0063921507,-0.0064126680
2013-08-20,133.4839782715,0.0049160210,0.0049039768
2013-08-21,132.6616516113,-0.0061604896,-0.0061795437
2013-08-22,133.8708953857,0.0091152474,0.0090739543
2013-08-23,134.3224029541,0.0033727090,0.0033670341
2013-08-26,133.8225097656,-0.0037215921,-0.0037285344
2013-08-27,131.6701507568,-0.0160836844,-0.0162144306
2013-08-28,132.1376342773,0.0035504138,0.0035441260
2013-08-29,132.3472747803,0.0015865314,0.0015852742
2013-08-30,131.9280242920,-0.0031678060,-0.0031728341
2013-09-03,132.5246124268,0.0045220728,0.0045118790
2013-09-04,133.6210174561,0.0082732182,0.0082391827
2013-09-05,133.7902832031,0.0012667599,0.0012659582
2013-09-06,133.8547821045,0.0004820896,0.0004819734
2013-09-09,135.1365661621,0.0095759303,0.0095303716
2013-09-10,136.1362457275,0.0073975504,0.0073703228
2013-09-11,136.5635070801,0.0031384834,0.0031335687
2013-09-12,136.2007141113,-0.0026565880,-0.0026601230
2013-09-13,136.5071105957,0.0022495953,0.0022470687
2013-09-16,137.2970581055,0.0057868598,0.0057701802
2013-09-17,137.9098205566,0.0044630414,0.0044531115
2013-09-18,139.5059509277,0.0115737252,0.0115072620
2013-09-19,139.2722167969,-0.0016754420,-0.0016768471
2013-09-20,138.2984161377,-0.0069920669,-0.0070166260
2013-09-23,137.6584625244,-0.0046273387,-0.0046380780
2013-09-24,137.3344268799,-0.0023539101,-0.0023566849
2013-09-25,136.9375000000,-0.0028902213,-0.0028944060
2013-09-26,137.4640197754,0.0038449641,0.0038375911
2013-09-27,136.8322296143,-0.0045960402,-0.0046066345
2013-09-30,136.1031646729,-0.0053281668,-0.0053424121
2013-10-01,137.1804962158,0.0079155510,0.0078843874
2013-10-02,137.0508880615,-0.0009448002,-0.0009452468
2013-10-03,135.7872009277,-0.0092205687,-0.0092633413
2013-10-04,136.8160095215,0.0075766242,0.0075480658
2013-10-07,135.6332855225,-0.0086446316,-0.0086822132
2013-10-08,134.0535430908,-0.0116471589,-0.0117155184
2013-10-09,134.1507873535,0.0007254136,0.0007251506
2013-10-10,137.0428314209,0.0215581595,0.0213290690
2013-10-11,137.9258728027,0.0064435430,0.0064228722
2013-10-14,138.4767303467,0.0039938667,0.0039859123
2013-10-15,137.4721374512,-0.0072545972,-0.0072810397
2013-10-16,139.3921051025,0.0139662312,0.0138696020
2013-10-17,140.3237457275,0.0066835968,0.0066613606
2013-10-18,141.2715148926,0.0067541610,0.0067314538
2013-10-21,141.2796020508,0.0000572455,0.0000572439
2013-10-22,142.0977935791,0.0057912927,0.0057745876
2013-10-23,141.4172821045,-0.0047890362,-0.0048005404
2013-10-24,141.8871612549,0.0033226431,0.0033171353
2013-10-25,142.5352172852,0.0045674043,0.0045570054
2013-10-28,142.7620544434,0.0015914464,0.0015901814
2013-10-29,143.5235137939,0.0053337657,0.0053195916
2013-10-30,142.8106231689,-0.0049670650,-0.0049794419
2013-10-31,142.4056091309,-0.0028360218,-0.0028400509
2013-11-01,142.7458190918,0.0023890208,0.0023861716
2013-11-04,143.2481079102,0.0035187638,0.0035125874
2013-11-05,142.7944641113,-0.0031668397,-0.0031718648
2013-11-06,143.5235137939,0.0051055879,0.0050925985
2013-11-07,141.7089385986,-0.0126430516,-0.0127236551
2013-11-08,143.6206970215,0.0134907398,0.0134005500
2013-11-11,143.6450653076,0.0001696711,0.0001696567
2013-11-12,143.3534393311,-0.0020301844,-0.0020322481
2013-11-13,144.5037384033,0.0080242168,0.0079921939
2013-11-14,145.2247161865,0.0049893365,0.0049769311
2013-11-15,145.8566436768,0.0043513770,0.0043419371
2013-11-18,145.3462219238,-0.0034994755,-0.0035056130
2013-11-19,145.0303039551,-0.0021735547,-0.0021759203
2013-11-20,144.5766601562,-0.0031279242,-0.0031328264
2013-11-21,145.7431640625,0.0080684109,0.0080360353
2013-11-22,146.4723052979,0.0050029189,0.0049904459
2013-11-25,146.3264617920,-0.0009957070,-0.0009962031
2013-11-26,146.3669586182,0.0002767567,0.0002767184
2013-11-27,146.7234497070,0.0024355981,0.0024326369
2013-11-29,146.6261596680,-0.0006630845,-0.0006633044
2013-12-02,146.2454071045,-0.0025967574,-0.0026001348
2013-12-03,145.6136627197,-0.0043197554,-0.0043291125
2013-12-04,145.5973815918,-0.0001118104,-0.0001118167
2013-12-05,144.9574279785,-0.0043953648,-0.0044050529
2013-12-06,146.5776214600,0.0111770297,0.0111150283
2013-12-09,146.9502258301,0.0025420277,0.0025388022
2013-12-10,146.4236450195,-0.0035833957,-0.0035898315
2013-12-11,144.7791137695,-0.0112313230,-0.0112948706
2013-12-12,144.3011932373,-0.0033010323,-0.0033064927
2013-12-13,144.2849884033,-0.0001122987,-0.0001123050
2013-12-16,145.1841888428,0.0062321136,0.0062127743
2013-12-17,144.7224273682,-0.0031805218,-0.0031855904
2013-12-18,147.1932220459,0.0170726454,0.0169285455
2013-12-19,147.0231018066,-0.0011557614,-0.0011564298
2013-12-20,147.8783721924,0.0058172517,0.0058003968
2013-12-23,148.6683502197,0.0053420795,0.0053278613
2013-12-24,148.9941711426,0.0021915957,0.0021891977
2013-12-26,149.7516326904,0.0050838334,0.0050709544
2013-12-27,149.7434997559,-0.0000543095,-0.0000543110
2013-12-30,149.7190551758,-0.0001632430,-0.0001632563
2013-12-31,150.4276885986,0.0047330877,0.0047219219
2014-01-02,148.9860382080,-0.0095836771,-0.0096298960
2014-01-03,148.9616241455,-0.0001638681,-0.0001638816
2014-01-06,148.5298919678,-0.0028982779,-0.0029024860
2014-01-07,149.4421539307,0.0061419419,0.0061231570
2014-01-08,149.4746856689,0.0002176878,0.0002176641
2014-01-09,149.5725097656,0.0006544526,0.0006542385
2014-01-10,149.9797210693,0.0027225010,0.0027188017
2014-01-13,147.9842376709,-0.0133050214,-0.0133943262
2014-01-14,149.5969085693,0.0108975856,0.0108386348
2014-01-15,150.4032592773,0.0053901562,0.0053756813
2014-01-16,150.2077941895,-0.0012996067,-0.0013004520
2014-01-17,149.5725097656,-0.0042293706,-0.0042383397
2014-01-21,150.0122375488,0.0029398971,0.0029355840
2014-01-22,150.1100311279,0.0006519040,0.0006516916
2014-01-23,148.8801727295,-0.0081930461,-0.0082267935
2014-01-24,145.7037048340,-0.0213357349,-0.0215666318
2014-01-27,144.9868774414,-0.0049197609,-0.0049319028
2014-01-28,145.8502960205,0.0059551498,0.0059374880
2014-01-29,144.4493865967,-0.0096051188,-0.0096515455
2014-01-30,145.9806060791,0.0106003876,0.0105445974
2014-01-31,145.1253662109,-0.0058585855,-0.0058758144
2014-02-03,141.8592376709,-0.0225055662,-0.0227626815
2014-02-04,142.8529357910,0.0070048178,0.0069803981
2014-02-05,142.6737518311,-0.0012543247,-0.0012551120
2014-02-06,144.5552215576,0.0131872170,0.0131010226
2014-02-07,146.3470916748,0.0123957481,0.0123195499
2014-02-10,146.6159210205,0.0018369299,0.0018352448
2014-02-11,148.2204284668,0.0109436099,0.0108841619
2014-02-12,148.2937316895,0.0004945555,0.0004944332
2014-02-13,149.0592956543,0.0051624836,0.0051492037
2014-02-14,149.8820343018,0.0055195393,0.0055043625
2014-02-18,150.0611877441,0.0011952963,0.0011945825
2014-02-19,149.0674438477,-0.0066222580,-0.0066442824
2014-02-20,149.9471435547,0.0059013537,0.0058840089
2014-02-21,149.7761383057,-0.0011404369,-0.0011410876
2014-02-24,150.6068725586,0.0055465060,0.0055311808
2014-02-25,150.5498657227,-0.0003785142,-0.0003785858
2014-02-26,150.5579833984,0.0000539202,0.0000539187
2014-02-27,151.3480987549,0.0052479141,0.0052341917
2014-02-28,151.7307891846,0.0025285447,0.0025253533
2014-03-03,150.6638641357,-0.0070316977,-0.0070565366
2014-03-04,152.7814941406,0.0140553278,0.0139574676
2014-03-05,152.9199981689,0.0009065498,0.0009061391
2014-03-06,153.2702178955,0.0022902153,0.0022875968
2014-03-07,153.3354644775,0.0004256964,0.0004256058
2014-03-10,153.2539672852,-0.0005314960,-0.0005316373
2014-03-11,152.4965057373,-0.0049425249,-0.0049547796
2014-03-12,152.5372314453,0.0002670599,0.0002670243
2014-03-13,150.8267822266,-0.0112133228,-0.0112766661
2014-03-14,150.4032592773,-0.0028080089,-0.0028119588
2014-03-17,151.7634124756,0.0090433758,0.0090027294
2014-03-18,152.8467254639,0.0071381697,0.0071128135
2014-03-19,152.0322265625,-0.0053288607,-0.0053431097
2014-03-20,152.9199981689,0.0058393646,0.0058223816
2014-03-21,152.3269348145,-0.0038782590,-0.0038857989
2014-03-24,151.6969451904,-0.0041357730,-0.0041443490
2014-03-25,152.4168701172,0.0047458103,0.0047345845
2014-03-26,151.3206481934,-0.0071922611,-0.0072182501
2014-03-27,151.0016174316,-0.0021083095,-0.0021105351
2014-03-28,151.7460174561,0.0049297487,0.0049176373
2014-03-31,152.9895477295,0.0081948132,0.0081614181
2014-04-01,154.0040283203,0.0066310451,0.0066091564
2014-04-02,154.5193328857,0.0033460460,0.0033404605
2014-04-03,154.3148193359,-0.0013235467,-0.0013244233
2014-04-04,152.4905090332,-0.0118220033,-0.0118924389
2014-04-07,150.8052673340,-0.0110514530,-0.0111129740
2014-04-08,151.4270324707,0.0041229670,0.0041144908
2014-04-09,153.0549774170,0.0107506891,0.0106933113
2014-04-10,149.8399963379,-0.0210054004,-0.0212291527
2014-04-11,148.4901275635,-0.0090087347,-0.0090495587
2014-04-14,149.6599273682,0.0078779635,0.0078470944
2014-04-15,150.6907958984,0.0068880732,0.0068644588
2014-04-16,152.2696380615,0.0104773630,0.0104228558
2014-04-17,152.4823760986,0.0013971140,0.0013961389
2014-04-21,153.0141143799,0.0034872114,0.0034811452
2014-04-22,153.7094879150,0.0045445058,0.0045342107
2014-04-23,153.3495178223,-0.0023418860,-0.0023446325
2014-04-24,153.6604156494,0.0020273805,0.0020253282
2014-04-25,152.4004821777,-0.0081994668,-0.0082332673
2014-04-28,152.8831787109,0.0031672901,0.0031622848
2014-04-29,153.5949249268,0.0046554907,0.0046446874
2014-04-30,154.0531005859,0.0029830130,0.0029785727
2014-05-01,154.0694580078,0.0001061804,0.0001061748
2014-05-02,153.8484954834,-0.0014341747,-0.0014352041
2014-05-05,154.1430206299,0.0019143843,0.0019125542
2014-05-06,152.8014068604,-0.0087036946,-0.0087417929
2014-05-07,153.7012634277,0.0058890594,0.0058717867
2014-05-08,153.5376434326,-0.0010645325,-0.0010650995
2014-05-09,153.7667388916,0.0014921126,0.0014910005
2014-05-12,155.2638244629,0.0097360820,0.0096889917
2014-05-13,155.4029235840,0.0008958888,0.0008954877
2014-05-14,154.6665954590,-0.0047381871,-0.0047494479
2014-05-15,153.3086395264,-0.0087798915,-0.0088186619
2014-05-16,153.8403472900,0.0034682179,0.0034622175
2014-05-19,154.4048919678,0.0036696789,0.0036629621
2014-05-20,153.4312744141,-0.0063056134,-0.0063255777
2014-05-21,154.7239074707,0.0084248343,0.0083895434
2014-05-22,155.1002502441,0.0024323505,0.0024293971
2014-05-23,155.7219390869,0.0040083033,0.0040002914
2014-05-27,156.6790313721,0.0061461621,0.0061273515
2014-05-28,156.5645599365,-0.0007306111,-0.0007308781
2014-05-29,157.3744812012,0.0051730817,0.0051597473
2014-05-30,157.6280822754,0.0016114498,0.0016101528
2014-06-02,157.8081054688,0.0011420756,0.0011414240
2014-06-03,157.7262268066,-0.0005188495,-0.0005189842
2014-06-04,158.0452880859,0.0020228803,0.0020208370
2014-06-05,159.0760498047,0.0065219389,0.0065007631
2014-06-06,159.8368835449,0.0047828302,0.0047714288
2014-06-09,160.0005035400,0.0010236686,0.0010231450
2014-06-10,160.0168609619,0.0001022336,0.0001022283
2014-06-11,159.4605407715,-0.0034766348,-0.0034826924
2014-06-12,158.3316192627,-0.0070796293,-0.0071048087
2014-06-13,158.8143310547,0.0030487391,0.0030441011
2014-06-16,158.9451446533,0.0008236889,0.0008233498
2014-06-17,159.3869171143,0.0027794021,0.0027755467
2014-06-18,160.5567626953,0.0073396588,0.0073128545
2014-06-19,160.7367706299,0.0011211483,0.0011205202
2014-06-20,161.0631408691,0.0020304641,0.0020284055
2014-06-23,161.0137481689,-0.0003066667,-0.0003067137
2014-06-24,160.0437927246,-0.0060240536,-0.0060422714
2014-06-25,160.7671356201,0.0045196560,0.0045094731
2014-06-26,160.6521453857,-0.0007152596,-0.0007155155
2014-06-27,160.9644622803,0.0019440568,0.0019421696
2014-06-30,160.8822937012,-0.0005104765,-0.0005106069
2014-07-01,161.9591369629,0.0066933609,0.0066710599
2014-07-02,162.1235351562,0.0010150597,0.0010145449
2014-07-03,162.9208221436,0.0049177745,0.0049057217
2014-07-07,162.3537139893,-0.0034808820,-0.0034869543
2014-07-08,161.3097229004,-0.0064303493,-0.0064511130
2014-07-09,162.0330963135,0.0044843758,0.0044743509
2014-07-10,161.3918914795,-0.0039572461,-0.0039650967
2014-07-11,161.6138305664,0.0013751564,0.0013742117
2014-07-14,162.4276580811,0.0050356304,0.0050229940
2014-07-15,162.1235351562,-0.0018723592,-0.0018741143
2014-07-16,162.7236022949,0.0037012957,0.0036944627
2014-07-17,160.8740539551,-0.0113661959,-0.0114312848
2014-07-18,162.5180664062,0.0102192517,0.0101673882
2014-07-21,162.2139282227,-0.0018714115,-0.0018731648
2014-07-22,162.9208221436,0.0043577881,0.0043483204
2014-07-23,163.2825469971,0.0022202494,0.0022177883
2014-07-24,163.2907104492,0.0000499959,0.0000499946
2014-07-25,162.5263061523,-0.0046812479,-0.0046922393
2014-07-28,162.5920257568,0.0004043629,0.0004042811
2014-07-29,161.8933563232,-0.0042970707,-0.0043063297
2014-07-30,161.9179840088,0.0001521229,0.0001521113
2014-07-31,158.7203826904,-0.0197482777,-0.0199458808
2014-08-01,158.2354583740,-0.0030552114,-0.0030598880
2014-08-04,159.3780059814,0.0072205536,0.0071946102
2014-08-05,157.8326263428,-0.0096963168,-0.0097436322
2014-08-06,157.8820037842,0.0003128469,0.0003127979
2014-08-07,157.0270996094,-0.0054148298,-0.0054295431
2014-08-08,158.8437194824,0.0115688303,0.0115024231
2014-08-11,159.3039855957,0.0028976035,0.0028934135
2014-08-12,159.0820617676,-0.0013930840,-0.0013940552
2014-08-13,160.1589202881,0.0067692014,0.0067463933
2014-08-14,160.9151611328,0.0047218153,0.0047107025
2014-08-15,160.8822937012,-0.0002042532,-0.0002042740
2014-08-18,162.2303771973,0.0083793155,0.0083444039
2014-08-19,163.0770416260,0.0052189019,0.0052053307
2014-08-20,163.5126647949,0.0026712722,0.0026677107
2014-08-21,163.9894561768,0.0029159294,0.0029116863
2014-08-22,163.7346038818,-0.0015540773,-0.0015552862
2014-08-25,164.5648498535,0.0050706812,0.0050578686
2014-08-26,164.6717376709,0.0006495179,0.0006493071
2014-08-27,164.6059112549,-0.0003997433,-0.0003998232
2014-08-28,164.5154876709,-0.0005493338,-0.0005494847
2014-08-29,164.9841003418,0.0028484411,0.0028443919
2014-09-02,164.9018707275,-0.0004984093,-0.0004985336
2014-09-03,164.8114624023,-0.0005482553,-0.0005484057
2014-09-04,164.5730590820,-0.0014465215,-0.0014475687
2014-09-05,165.3128509521,0.0044952186,0.0044851452
2014-09-08,164.8854675293,-0.0025853007,-0.0025886483
2014-09-09,163.8415374756,-0.0063312436,-0.0063513709
2014-09-10,164.4579925537,0.0037625079,0.0037554474
2014-09-11,164.6470336914,0.0011494798,0.0011488196
2014-09-12,163.6853637695,-0.0058407971,-0.0058579213
